#,,,,,,,,,,,,,,,,
# Results on Tue, 03 May 2022 15:23:00 GMT,,,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36,,,,,,,,,,,,,,,
# Design number was non-random = 5,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,,,,,
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,18,0,filler-trial,NULL,PennController,18,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,5,0,experimental-trial,NULL,PennController,5,_Trial_,Start,1.65169E+12,experimental,2,delcarative,RP,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,5,0,experimental-trial,NULL,Scale,response,Choice,2,1.65169E+12,experimental,2,delcarative,RP,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,5,0,experimental-trial,NULL,PennController,5,_Trial_,End,1.65169E+12,experimental,2,delcarative,RP,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,28,0,filler-trial,NULL,PennController,28,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,28,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,28,0,filler-trial,NULL,PennController,28,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,45,0,filler-trial,NULL,PennController,45,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,45,0,filler-trial,NULL,Scale,response,Choice,5,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,45,0,filler-trial,NULL,PennController,45,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,23,0,filler-trial,NULL,PennController,23,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,23,0,filler-trial,NULL,Scale,response,Choice,6,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,23,0,filler-trial,NULL,PennController,23,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,20,0,filler-trial,NULL,PennController,20,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,20,0,filler-trial,NULL,Scale,response,Choice,6,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,20,0,filler-trial,NULL,PennController,20,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,31,0,filler-trial,NULL,PennController,31,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,31,0,filler-trial,NULL,Scale,response,Choice,2,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,31,0,filler-trial,NULL,PennController,31,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,49,0,filler-trial,NULL,PennController,49,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,49,0,filler-trial,NULL,Scale,response,Choice,2,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,49,0,filler-trial,NULL,PennController,49,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,19,0,filler-trial,NULL,PennController,19,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,19,0,filler-trial,NULL,Scale,response,Choice,6,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,19,0,filler-trial,NULL,PennController,19,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,41,0,filler-trial,NULL,PennController,41,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,41,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,41,0,filler-trial,NULL,PennController,41,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,24,0,filler-trial,NULL,PennController,24,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,24,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,24,0,filler-trial,NULL,PennController,24,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,8,0,experimental-trial,NULL,PennController,8,_Trial_,Start,1.65169E+12,experimental,5,question,RP,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,8,0,experimental-trial,NULL,Scale,response,Choice,1,1.65169E+12,experimental,5,question,RP,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,8,0,experimental-trial,NULL,PennController,8,_Trial_,End,1.65169E+12,experimental,5,question,RP,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,12,0,filler-trial,NULL,PennController,12,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,12,0,filler-trial,NULL,Scale,response,Choice,3,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,12,0,filler-trial,NULL,PennController,12,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,33,0,filler-trial,NULL,PennController,33,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,33,0,filler-trial,NULL,Scale,response,Choice,5,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,33,0,filler-trial,NULL,PennController,33,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,15,0,filler-trial,NULL,PennController,15,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,15,0,filler-trial,NULL,Scale,response,Choice,1,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,15,0,filler-trial,NULL,PennController,15,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,13,0,filler-trial,NULL,PennController,13,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,13,0,filler-trial,NULL,Scale,response,Choice,2,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,13,0,filler-trial,NULL,PennController,13,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,51,0,filler-trial,NULL,PennController,51,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,51,0,filler-trial,NULL,Scale,response,Choice,6,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,51,0,filler-trial,NULL,PennController,51,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,14,0,filler-trial,NULL,PennController,14,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,14,0,filler-trial,NULL,Scale,response,Choice,2,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,14,0,filler-trial,NULL,PennController,14,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,47,0,filler-trial,NULL,PennController,47,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,47,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,47,0,filler-trial,NULL,PennController,47,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,44,0,filler-trial,NULL,PennController,44,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,44,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,44,0,filler-trial,NULL,PennController,44,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,27,0,filler-trial,NULL,PennController,27,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,27,0,filler-trial,NULL,Scale,response,Choice,6,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,27,0,filler-trial,NULL,PennController,27,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,4,0,experimental-trial,NULL,PennController,4,_Trial_,Start,1.65169E+12,experimental,1,declarative,control,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,4,0,experimental-trial,NULL,Scale,response,Choice,6,1.65169E+12,experimental,1,declarative,control,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,4,0,experimental-trial,NULL,PennController,4,_Trial_,End,1.65169E+12,experimental,1,declarative,control,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,16,0,filler-trial,NULL,PennController,16,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,16,0,filler-trial,NULL,Scale,response,Choice,2,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,16,0,filler-trial,NULL,PennController,16,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,46,0,filler-trial,NULL,PennController,46,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,46,0,filler-trial,NULL,Scale,response,Choice,5,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,46,0,filler-trial,NULL,PennController,46,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,43,0,filler-trial,NULL,PennController,43,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,43,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,43,0,filler-trial,NULL,PennController,43,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,30,0,filler-trial,NULL,PennController,30,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,30,0,filler-trial,NULL,Scale,response,Choice,6,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,30,0,filler-trial,NULL,PennController,30,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,38,0,filler-trial,NULL,PennController,38,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,38,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,38,0,filler-trial,NULL,PennController,38,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,40,0,filler-trial,NULL,PennController,40,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,40,0,filler-trial,NULL,Scale,response,Choice,3,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,40,0,filler-trial,NULL,PennController,40,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,9,0,filler-trial,NULL,PennController,9,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,9,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,9,0,filler-trial,NULL,PennController,9,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,35,0,filler-trial,NULL,PennController,35,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,35,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,35,0,filler-trial,NULL,PennController,35,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,48,0,filler-trial,NULL,PennController,48,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,48,0,filler-trial,NULL,Scale,response,Choice,4,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,48,0,filler-trial,NULL,PennController,48,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,7,0,experimental-trial,NULL,PennController,7,_Trial_,Start,1.65169E+12,experimental,4, question,control,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,7,0,experimental-trial,NULL,Scale,response,Choice,7,1.65169E+12,experimental,4, question,control,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,7,0,experimental-trial,NULL,PennController,7,_Trial_,End,1.65169E+12,experimental,4, question,control,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,25,0,filler-trial,NULL,PennController,25,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,25,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,25,0,filler-trial,NULL,PennController,25,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,29,0,filler-trial,NULL,PennController,29,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,29,0,filler-trial,NULL,Scale,response,Choice,1,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,29,0,filler-trial,NULL,PennController,29,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,11,0,filler-trial,NULL,PennController,11,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,11,0,filler-trial,NULL,Scale,response,Choice,1,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,11,0,filler-trial,NULL,PennController,11,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,10,0,filler-trial,NULL,PennController,10,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,10,0,filler-trial,NULL,Scale,response,Choice,1,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,10,0,filler-trial,NULL,PennController,10,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,52,0,filler-trial,NULL,PennController,52,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,52,0,filler-trial,NULL,Scale,response,Choice,4,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,52,0,filler-trial,NULL,PennController,52,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,53,0,filler-trial,NULL,PennController,53,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,53,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,53,0,filler-trial,NULL,PennController,53,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,39,0,filler-trial,NULL,PennController,39,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,39,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,39,0,filler-trial,NULL,PennController,39,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,26,0,filler-trial,NULL,PennController,26,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,26,0,filler-trial,NULL,Scale,response,Choice,1,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,26,0,filler-trial,NULL,PennController,26,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,34,0,filler-trial,NULL,PennController,34,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,34,0,filler-trial,NULL,Scale,response,Choice,5,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,34,0,filler-trial,NULL,PennController,34,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,6,0,experimental-trial,NULL,PennController,6,_Trial_,Start,1.65169E+12,experimental,3,declarative,gap,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,6,0,experimental-trial,NULL,Scale,response,Choice,1,1.65169E+12,experimental,3,declarative,gap,NULL
1651693280,7e1504271c61e3862e56e56a3de7be08,PennController,6,0,experimental-trial,NULL,PennController,6,_Trial_,End,1.65169E+12,experimental,3,declarative,gap,NULL
#,,,,,,,,,,,,,,,,
# Results on Wed, 04 May 2022 20:09:30 GMT,,,,,,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 15_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 LightSpeed [FBAN/MessengerLiteForiOS;FBAV/358.0.0.12.127;FBBV/365620646;FBDV/iPhone12,1;FBMD/iPhone;FBSN/iOS;FBSV/15.4.1;FBSS/2;FBCR/;FBID/phone;FBLC/en;FBOP/0],,,,,,,,,,,,,,
# Design number was non-random = 9,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,
# Columns below this comment are as follows:,,,,,,,,,,,,,,,,
# 1. Results reception time.,,,,,,,,,,,,,,,,
# 2. MD5 hash of participant's IP address.,,,,,,,,,,,,,,,,
# 3. Controller name.,,,,,,,,,,,,,,,,
# 4. Order number of item.,,,,,,,,,,,,,,,,
# 5. Inner element number.,,,,,,,,,,,,,,,,
# 6. Label.,,,,,,,,,,,,,,,,
# 7. Latin Square Group.,,,,,,,,,,,,,,,,
# 8. PennElementType.,,,,,,,,,,,,,,,,
# 9. PennElementName.,,,,,,,,,,,,,,,,
# 10. Parameter.,,,,,,,,,,,,,,,,
# 11. Value.,,,,,,,,,,,,,,,,
# 12. EventTime.,,,,,,,,,,,,,,,,
# 13. Comments.,,,,,,,,,,,,,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,0,0,welcome,NULL,PennController,0,_Trial_,Start,1.65169E+12,NULL,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,0,0,welcome,NULL,PennController,0,_Trial_,End,1.65169E+12,NULL,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,1,0,info,NULL,PennController,1,_Trial_,Start,1.65169E+12,NULL,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,1,0,info,NULL,TextInput,age,First,,1.65169E+12,2,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,1,0,info,NULL,TextInput,native_speaker,First,,1.65169E+12,Y,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,1,0,info,NULL,TextInput,age,Final,21,1.65169E+12,NULL,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,1,0,info,NULL,PennController,1,_Trial_,End,1.65169E+12,NULL,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,1,0,info,NULL,TextInput,native_speaker,Final,y,1.65169E+12,NULL,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,2,0,instructions1,NULL,PennController,2,_Trial_,Start,1.65169E+12,NULL,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,2,0,instructions1,NULL,PennController,2,_Trial_,End,1.65169E+12,NULL,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,3,0,instructions2,NULL,PennController,3,_Trial_,Start,1.65169E+12,NULL,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,3,0,instructions2,NULL,PennController,3,_Trial_,End,1.65169E+12,NULL,,,,
# 13. itemType.,,,,,,,,,,,,,,,,
# 14. itemNo.,,,,,,,,,,,,,,,,
# 15. constructionType.,,,,,,,,,,,,,,,,
# 16. gapType.,,,,,,,,,,,,,,,,
# 17. Comments.,,,,,,,,,,,,,,,,
1651694970,1343434d90a08316c84673f6affef76a,PennController,51,0,filler-trial,NULL,PennController,51,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651694970,1343434d90a08316c84673f6affef76a,PennController,51,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651694970,1343434d90a08316c84673f6affef76a,PennController,51,0,filler-trial,NULL,PennController,51,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651694970,1343434d90a08316c84673f6affef76a,PennController,38,0,filler-trial,NULL,PennController,38,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651694970,1343434d90a08316c84673f6affef76a,PennController,38,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
1651694970,1343434d90a08316c84673f6affef76a,PennController,38,0,filler-trial,NULL,PennController,38,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651694970,1343434d90a08316c84673f6affef76a,PennController,16,0,filler-trial,NULL,PennController,16,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651694970,1343434d90a08316c84673f6affef76a,PennController,16,0,filler-trial,NULL,Scale,response,Choice,2,1.65169E+12,filler,NA,NA,NA,NULL
1651694970,1343434d90a08316c84673f6affef76a,PennController,16,0,filler-trial,NULL,PennController,16,_Trial_,End,1.65169E+12,filler,NA,NA,NA,NULL
1651694970,1343434d90a08316c84673f6affef76a,PennController,24,0,filler-trial,NULL,PennController,24,_Trial_,Start,1.65169E+12,filler,NA,NA,NA,NULL
1651694970,1343434d90a08316c84673f6affef76a,PennController,24,0,filler-trial,NULL,Scale,response,Choice,7,1.65169E+12,filler,NA,NA,NA,NULL
